"company_id","company_name","id","name","job_title"
"4826946b97cf2c917ac581795fdad19a","先正达集团股份有限公司","1099996","Jon Erik Fyrwald","总经理"
"4826946b97cf2c917ac581795fdad19a","先正达集团股份有限公司","1099997","陈洪波","董秘"
"4826946b97cf2c917ac581795fdad19a","先正达集团股份有限公司","1099998","","其他"
"96203b6c14170f60f9adf8a2c36e7f04","西安中核核仪器股份有限公司","1104219","张军旗","董事长"
"96203b6c14170f60f9adf8a2c36e7f04","西安中核核仪器股份有限公司","1104220","董治国","总经理"
"96203b6c14170f60f9adf8a2c36e7f04","西安中核核仪器股份有限公司","1104221","周克峰","董秘"
"96203b6c14170f60f9adf8a2c36e7f04","西安中核核仪器股份有限公司","1104222","","其他"
"b8bfaf34da887b3a58a8bf931032ca68","湖南华曙高科技股份有限公司","1085682","XIAOSHU XU（许小曙）","董事长"
"b8bfaf34da887b3a58a8bf931032ca68","湖南华曙高科技股份有限公司","1085683","侯培林","总经理"
"b8bfaf34da887b3a58a8bf931032ca68","湖南华曙高科技股份有限公司","1085684","刘一展","董秘"
"b8bfaf34da887b3a58a8bf931032ca68","湖南华曙高科技股份有限公司","1085685","","其他"
"c36487c219791b0bcf8c3f1f182dcca7","上海捍宇医疗科技股份有限公司","1057929","戴宇峰","总经理"
"c36487c219791b0bcf8c3f1f182dcca7","上海捍宇医疗科技股份有限公司","1057930","李灵怡","董秘"
"c36487c219791b0bcf8c3f1f182dcca7","上海捍宇医疗科技股份有限公司","1057931","","其他"
"9f295625bfd9835dee92c2c2c291ceff","泰凌微电子（上海）股份有限公司","1096642","盛文军","总经理"
"9f295625bfd9835dee92c2c2c291ceff","泰凌微电子（上海）股份有限公司","1096643","李鹏","董秘"
"9f295625bfd9835dee92c2c2c291ceff","泰凌微电子（上海）股份有限公司","1096644","","其他"
"1efa79ce1025236f83be26b02910bf1a","上海司南卫星导航技术股份有限公司","1104847","王永泉","董事长"
"9f295625bfd9835dee92c2c2c291ceff","泰凌微电子（上海）股份有限公司","1096641","王维航","董事长"
"1efa79ce1025236f83be26b02910bf1a","上海司南卫星导航技术股份有限公司","1104848","王昌","总经理"
"1efa79ce1025236f83be26b02910bf1a","上海司南卫星导航技术股份有限公司","1104849","王昌","董秘"
"1efa79ce1025236f83be26b02910bf1a","上海司南卫星导航技术股份有限公司","1104850","","其他"
"bd0e1cf2e9fadca1b5ed11af4061dad6","用友汽车信息科技（上海）股份有限公司","1032029","王文京","董事长"
"bd0e1cf2e9fadca1b5ed11af4061dad6","用友汽车信息科技（上海）股份有限公司","1032030","桂昌厚","总经理"
"bd0e1cf2e9fadca1b5ed11af4061dad6","用友汽车信息科技（上海）股份有限公司","1032031","高海清","董秘"
"bd0e1cf2e9fadca1b5ed11af4061dad6","用友汽车信息科技（上海）股份有限公司","1032032","","其他"
"fd4f880e8b730e10b95a320e30c50c30","先正达集团股份有限公司","1108879","Jon Erik Fyrwald","总经理"
"fd4f880e8b730e10b95a320e30c50c30","先正达集团股份有限公司","1108880","杨林","董秘"
"fd4f880e8b730e10b95a320e30c50c30","先正达集团股份有限公司","1108881","","其他"
"fd4f880e8b730e10b95a320e30c50c30","先正达集团股份有限公司","1108878","李凡荣","董事长"
"823436ae17f07e9345ca9ec20926af5d","哈尔滨思哲睿智能医疗设备股份有限公司","1107213","杜志江","董事长"
"823436ae17f07e9345ca9ec20926af5d","哈尔滨思哲睿智能医疗设备股份有限公司","1107214","闫志远","总经理"
"823436ae17f07e9345ca9ec20926af5d","哈尔滨思哲睿智能医疗设备股份有限公司","1107215","田艳","董秘"
"823436ae17f07e9345ca9ec20926af5d","哈尔滨思哲睿智能医疗设备股份有限公司","1107216","","其他"
"c36487c219791b0bcf8c3f1f182dcca7","上海捍宇医疗科技股份有限公司","1057928","戴宇峰","董事长"
"e6108e7c5ce5c6614f542558aab0015d","江苏艾森半导体材料股份有限公司","1108769","张兵","董事长"
"e6108e7c5ce5c6614f542558aab0015d","江苏艾森半导体材料股份有限公司","1108770","向文胜","总经理"
"e6108e7c5ce5c6614f542558aab0015d","江苏艾森半导体材料股份有限公司","1108771","陈小华","董秘"
"e6108e7c5ce5c6614f542558aab0015d","江苏艾森半导体材料股份有限公司","1108772","","其他"
"913a8702e2ffbce152222d33ae0d611a","昆仑太科（北京）技术股份有限公司","1108998","李微微","董事长"
"913a8702e2ffbce152222d33ae0d611a","昆仑太科（北京）技术股份有限公司","1108999","李微微","总经理"
"913a8702e2ffbce152222d33ae0d611a","昆仑太科（北京）技术股份有限公司","1109000","贺宾","董秘"
"913a8702e2ffbce152222d33ae0d611a","昆仑太科（北京）技术股份有限公司","1109001","","其他"
"73fabda7691d5e20327817da078f005c","纵目科技（上海）股份有限公司","1104135","RUI TANG","董事长"
"73fabda7691d5e20327817da078f005c","纵目科技（上海）股份有限公司","1104136","RUI TANG","总经理"
"73fabda7691d5e20327817da078f005c","纵目科技（上海）股份有限公司","1104137","万志强","董秘"
"73fabda7691d5e20327817da078f005c","纵目科技（上海）股份有限公司","1104138","","其他"
"60cf0e22fc287878e648a5e85a6a7d42","河南惠强新能源材料科技股份有限公司","1112505","王敏","董秘"
"60cf0e22fc287878e648a5e85a6a7d42","河南惠强新能源材料科技股份有限公司","1112506","","其他"
"627dfcef36807d72f63c3150ae978617","深圳威迈斯新能源股份有限公司","1106275","万仁春","董事长"
"627dfcef36807d72f63c3150ae978617","深圳威迈斯新能源股份有限公司","1106276","刘钧","总经理"
"627dfcef36807d72f63c3150ae978617","深圳威迈斯新能源股份有限公司","1106277","李荣华","董秘"
"627dfcef36807d72f63c3150ae978617","深圳威迈斯新能源股份有限公司","1106278","","其他"
"7bd15140aeba405c31ff5b5a6dff6c9e","南京晶升装备股份有限公司","1092206","李辉","董事长"
"7bd15140aeba405c31ff5b5a6dff6c9e","南京晶升装备股份有限公司","1092207","李辉","总经理"
"7bd15140aeba405c31ff5b5a6dff6c9e","南京晶升装备股份有限公司","1092208","吴春生","董秘"
"7bd15140aeba405c31ff5b5a6dff6c9e","南京晶升装备股份有限公司","1092209","","其他"
"3844ac39e72b6e1646960cc338e26514","深圳市信宇人科技股份有限公司","1055626","杨志明","总经理"
"3844ac39e72b6e1646960cc338e26514","深圳市信宇人科技股份有限公司","1055627","余德山","董秘"
"3844ac39e72b6e1646960cc338e26514","深圳市信宇人科技股份有限公司","1055628","","其他"
"3e32290cc57bcb2419bb7e453e4e0995","北京京仪自动化装备技术股份有限公司","1101218","李英龙","董事长"
"3e32290cc57bcb2419bb7e453e4e0995","北京京仪自动化装备技术股份有限公司","1101219","于浩","总经理"
"3e32290cc57bcb2419bb7e453e4e0995","北京京仪自动化装备技术股份有限公司","1101220","郑帅男","董秘"
"3e32290cc57bcb2419bb7e453e4e0995","北京京仪自动化装备技术股份有限公司","1101221","","其他"
"172363cabe16160e7c7f7f58dc2ab9a2","思必驰科技股份有限公司","1056233","高始兴","董事长"
"172363cabe16160e7c7f7f58dc2ab9a2","思必驰科技股份有限公司","1056234","高始兴","总经理"
"172363cabe16160e7c7f7f58dc2ab9a2","思必驰科技股份有限公司","1056235","龙梦竹","董秘"
"172363cabe16160e7c7f7f58dc2ab9a2","思必驰科技股份有限公司","1056236","","其他"
"2e0d21406a167bd9de12dbd3f60809fc","蜂巢能源科技股份有限公司","1101258","杨红新","董事长"
"2e0d21406a167bd9de12dbd3f60809fc","蜂巢能源科技股份有限公司","1101259","杨红新","总经理"
"2e0d21406a167bd9de12dbd3f60809fc","蜂巢能源科技股份有限公司","1101260","王志坤","董秘"
"2e0d21406a167bd9de12dbd3f60809fc","蜂巢能源科技股份有限公司","1101261","","其他"
"47c20a0724670f4762163649bc5391ed","澎立生物医药技术（上海）股份有限公司","1111892","Jifeng Duan","董事长"
"47c20a0724670f4762163649bc5391ed","澎立生物医药技术（上海）股份有限公司","1111893","Jifeng Duan","总经理"
"47c20a0724670f4762163649bc5391ed","澎立生物医药技术（上海）股份有限公司","1111894","朱文君","董秘"
"47c20a0724670f4762163649bc5391ed","澎立生物医药技术（上海）股份有限公司","1111895","","其他"
"a49219c8d40f68006fed4869fa13adee","赛诺威盛科技（北京）股份有限公司","1111209","付诗农","董事长"
"a49219c8d40f68006fed4869fa13adee","赛诺威盛科技（北京）股份有限公司","1111210","付诗农","总经理"
"a49219c8d40f68006fed4869fa13adee","赛诺威盛科技（北京）股份有限公司","1111211","杨晓沛","董秘"
"a49219c8d40f68006fed4869fa13adee","赛诺威盛科技（北京）股份有限公司","1111212","","其他"
"60cf0e22fc287878e648a5e85a6a7d42","河南惠强新能源材料科技股份有限公司","1112504","王红兵","总经理"
"ee6a84a8ff6adbd1d73df43177a1e14c","南通联亚药业股份有限公司","1111951","ZHANG GUOHUA","董事长"
"ee6a84a8ff6adbd1d73df43177a1e14c","南通联亚药业股份有限公司","1111952","ZHANG GUOHUA","总经理"
"ee6a84a8ff6adbd1d73df43177a1e14c","南通联亚药业股份有限公司","1111953","ZHANG SHUQIANG","董秘"
"ee6a84a8ff6adbd1d73df43177a1e14c","南通联亚药业股份有限公司","1111954","","其他"
"bb6ec8aabcc94998c9ed179240175183","深圳市爱康生物科技股份有限公司","1111292","张传国","董事长"
"bb6ec8aabcc94998c9ed179240175183","深圳市爱康生物科技股份有限公司","1111293","强勇平","总经理"
"bb6ec8aabcc94998c9ed179240175183","深圳市爱康生物科技股份有限公司","1111294","武晓","董秘"
"bb6ec8aabcc94998c9ed179240175183","深圳市爱康生物科技股份有限公司","1111295","","其他"
"be91c07059e262902d8be711f2d94204","上海健耕医药科技股份有限公司","1100810","吴云林","董事长"
"be91c07059e262902d8be711f2d94204","上海健耕医药科技股份有限公司","1100811","吴云林","总经理"
"be91c07059e262902d8be711f2d94204","上海健耕医药科技股份有限公司","1100812","傅琳","董秘"
"be91c07059e262902d8be711f2d94204","上海健耕医药科技股份有限公司","1100813","","其他"
"dbfdadc223fe964ed1f4e3fb7bdfa8b5","绍兴中芯集成电路制造股份有限公司","1032309","丁国兴","董事长"
"dbfdadc223fe964ed1f4e3fb7bdfa8b5","绍兴中芯集成电路制造股份有限公司","1032310","赵奇","总经理"
"dbfdadc223fe964ed1f4e3fb7bdfa8b5","绍兴中芯集成电路制造股份有限公司","1032311","王韦","董秘"
"dbfdadc223fe964ed1f4e3fb7bdfa8b5","绍兴中芯集成电路制造股份有限公司","1032312","","其他"
"a746b6621f4e262aba0670277309ad9c","北京华昊中天生物医药股份有限公司","1107541","唐莉（Tang Li）","董事长"
"a746b6621f4e262aba0670277309ad9c","北京华昊中天生物医药股份有限公司","1107542","邱荣国（Qiu Rongguo）","总经理"
"a746b6621f4e262aba0670277309ad9c","北京华昊中天生物医药股份有限公司","1107543","刘开林","董秘"
"a746b6621f4e262aba0670277309ad9c","北京华昊中天生物医药股份有限公司","1107544","","其他"
"abbcd70fd6202ea21a95b109a0b0f171","北京忆恒创源科技股份有限公司","989010","唐志波","董事长"
"abbcd70fd6202ea21a95b109a0b0f171","北京忆恒创源科技股份有限公司","989011","张泰乐","总经理"
"abbcd70fd6202ea21a95b109a0b0f171","北京忆恒创源科技股份有限公司","989012","刘海涛","董秘"
"abbcd70fd6202ea21a95b109a0b0f171","北京忆恒创源科技股份有限公司","989013","","其他"
"5ff9f8a4e92ed83ada7b0eb5c5824b1e","深圳市中航比特通讯技术股份有限公司","1112679","金诗玮","董事长"
"5ff9f8a4e92ed83ada7b0eb5c5824b1e","深圳市中航比特通讯技术股份有限公司","1112680","董戴","总经理"
"5ff9f8a4e92ed83ada7b0eb5c5824b1e","深圳市中航比特通讯技术股份有限公司","1112681","舒晓峰","董秘"
"5ff9f8a4e92ed83ada7b0eb5c5824b1e","深圳市中航比特通讯技术股份有限公司","1112682","","其他"
"3844ac39e72b6e1646960cc338e26514","深圳市信宇人科技股份有限公司","1055625","杨志明","董事长"
"d693ed8d8b422eb0e31cbcc9d9c5da37","北京华卓精科科技股份有限公司","1105392","吴勇","董事长"
"d693ed8d8b422eb0e31cbcc9d9c5da37","北京华卓精科科技股份有限公司","1105393","孙国华","总经理"
"2264fd11dbb8592cecf0039e84c8152d","上海恒润达生生物科技股份有限公司","1103303","黄飞","总经理"
"2264fd11dbb8592cecf0039e84c8152d","上海恒润达生生物科技股份有限公司","1103304","仇英德","董秘"
"2264fd11dbb8592cecf0039e84c8152d","上海恒润达生生物科技股份有限公司","1103305","","其他"
"729d28573f550f1423f52d750116e8ff","北京华脉泰科医疗器械股份有限公司","1102035","周坚","董事长"
"729d28573f550f1423f52d750116e8ff","北京华脉泰科医疗器械股份有限公司","1102036","周坚","总经理"
"729d28573f550f1423f52d750116e8ff","北京华脉泰科医疗器械股份有限公司","1102037","刘江涛","董秘"
"729d28573f550f1423f52d750116e8ff","北京华脉泰科医疗器械股份有限公司","1102038","","其他"
"354b014ade23461790e04e44408b6b7a","绍兴中芯集成电路制造股份有限公司","1113128","丁国兴","董事长"
"354b014ade23461790e04e44408b6b7a","绍兴中芯集成电路制造股份有限公司","1113129","赵奇","总经理"
"354b014ade23461790e04e44408b6b7a","绍兴中芯集成电路制造股份有限公司","1113130","王韦","董秘"
"354b014ade23461790e04e44408b6b7a","绍兴中芯集成电路制造股份有限公司","1113131","","其他"
"84f45613b7bef18c179e2657237541b3","杭州安杰思医学科技股份有限公司","1018123","张承","董事长"
"84f45613b7bef18c179e2657237541b3","杭州安杰思医学科技股份有限公司","1018124","张承","总经理"
"84f45613b7bef18c179e2657237541b3","杭州安杰思医学科技股份有限公司","1018125","张勤华","董秘"
"84f45613b7bef18c179e2657237541b3","杭州安杰思医学科技股份有限公司","1018126","","其他"
"0903020570541fc9c4e97bc61f324c8d","浙江艾罗网络能源技术股份有限公司","1110777","李新富","董事长"
"0903020570541fc9c4e97bc61f324c8d","浙江艾罗网络能源技术股份有限公司","1110778","李新富","总经理"
"0903020570541fc9c4e97bc61f324c8d","浙江艾罗网络能源技术股份有限公司","1110779","盛建富","董秘"
"0903020570541fc9c4e97bc61f324c8d","浙江艾罗网络能源技术股份有限公司","1110780","","其他"
"ef2036c82617b13d73acaa2bff9a7c7b","深圳中兴新材技术股份有限公司","1112375","翟卫东","董事长"
"ef2036c82617b13d73acaa2bff9a7c7b","深圳中兴新材技术股份有限公司","1112376","陈兆平","总经理"
"ef2036c82617b13d73acaa2bff9a7c7b","深圳中兴新材技术股份有限公司","1112377","杨慧颖","董秘"
"ef2036c82617b13d73acaa2bff9a7c7b","深圳中兴新材技术股份有限公司","1112378","","其他"
"ff6846b89b18e8d90f92429356c46957","深圳北芯生命科技股份有限公司","1112912","宋亮","董事长"
"ff6846b89b18e8d90f92429356c46957","深圳北芯生命科技股份有限公司","1112914","罗睿","董秘"
"ff6846b89b18e8d90f92429356c46957","深圳北芯生命科技股份有限公司","1112915","连菲","其他"
"60cf0e22fc287878e648a5e85a6a7d42","河南惠强新能源材料科技股份有限公司","1112503","王红兵","董事长"
"d693ed8d8b422eb0e31cbcc9d9c5da37","北京华卓精科科技股份有限公司","1105394","成荣","董秘"
"d693ed8d8b422eb0e31cbcc9d9c5da37","北京华卓精科科技股份有限公司","1105395","","其他"
"c674591ed9d7f88999f894b5efeb870d","赛特斯信息科技股份有限公司","1100075","逯利军","董事长"
"c674591ed9d7f88999f894b5efeb870d","赛特斯信息科技股份有限公司","1100076","钱培专","总经理"
