"company_id","company_name","stage","stage_name","stage_status","stage_status_name","timestamp","date","project_id","id","reason"
"e094d7e1a266ed9d7c0fcaf59d9eeb1b","中邮科技股份有限公司",7,"中止",1,"中止，财报更新",1680257145000,"2023-03-31 18:05:45","1279","9ae8ad22cfab11ed8e2008f1ea8a847f","2023年3月31日，中邮科技股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《首次公开发行股票注册管理办法》第三十条的相关规定，中止其发行注册程序。"
"eba5640cedf29cda5487de54cbe71978","西安新通药物研究股份有限公司",2,"问询回复",,"",1672909206000,"2023-01-05 17:00:06","1062","56d20e958cd711ed8e2008f1ea8a847f",""
"eba5640cedf29cda5487de54cbe71978","西安新通药物研究股份有限公司",3,"上市委会议",1,"上市委会议通过",1673525703000,"2023-01-12 20:15:03","1062","bd0d1d67927211ed8e2008f1ea8a847f",""
"1e645fe10b5e4cace542a0f33e5f4f5e","山东中创软件商用中间件股份有限公司",7,"中止",1,"中止，财报更新",1680257270000,"2023-03-31 18:07:50","1297","e5249a5fcfab11ed8e2008f1ea8a847f","山东中创软件商用中间件股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《上海证券交易所股票发行上市审核规则》第六十条有关规定，本所中止其发行上市审核。"
"9ce8dd3790aa61a0629def489740de31","上海合晶硅材料股份有限公司",7,"中止",1,"中止，财报更新",1680257144000,"2023-03-31 18:05:44","1359","9a747d97cfab11ed8e2008f1ea8a847f","上海合晶硅材料股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《上海证券交易所股票发行上市审核规则》第六十条有关规定，本所中止其发行上市审核。"
"a462e17d580c5e7b147c9edc53c6852c","广州天极电子科技股份有限公司",7,"中止",1,"中止，财报更新",1680257144000,"2023-03-31 18:05:44","1276","9a3b0cc8cfab11ed8e2008f1ea8a847f","广州天极电子科技股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《上海证券交易所股票发行上市审核规则》第六十条有关规定，本所中止其发行上市审核。"
"74f9d3e14791da348bcd6444e5a6a8f2","杭州中欣晶圆半导体股份有限公司",7,"中止",1,"中止，财报更新",1680257143000,"2023-03-31 18:05:43","1309","9a13a228cfab11ed8e2008f1ea8a847f","杭州中欣晶圆半导体股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《上海证券交易所股票发行上市审核规则》第六十条有关规定，本所中止其发行上市审核。"
"1bf9311f9648e5dc9b3652884c4afe7e","广东欧莱高新材料股份有限公司",7,"中止",1,"中止，财报更新",1680257022000,"2023-03-31 18:03:42","1409","516a5c46cfab11ed8e2008f1ea8a847f","广东欧莱高新材料股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《上海证券交易所股票发行上市审核规则》第六十条有关规定，本所中止其发行上市审核。"
"3eb19f3436806b2830a180316a824ef8","博创智能装备股份有限公司",7,"中止",1,"中止，财报更新",1680257022000,"2023-03-31 18:03:42","1176","5141e433cfab11ed8e2008f1ea8a847f","博创智能装备股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《上海证券交易所股票发行上市审核规则》第六十条有关规定，本所中止其发行上市审核。"
"0144a0812fb31dadcab70c633a183764","中科合成油技术股份有限公司",7,"中止",1,"中止，财报更新",1680257022000,"2023-03-31 18:03:42","1430","511bd5decfab11ed8e2008f1ea8a847f","中科合成油技术股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《上海证券交易所股票发行上市审核规则》第六十条有关规定，本所中止其发行上市审核。"
"dbbda38bb05866069005547430e9e20a","北京明朝万达科技股份有限公司",7,"中止",1,"中止，财报更新",1680257021000,"2023-03-31 18:03:41","1398","50f5d632cfab11ed8e2008f1ea8a847f","北京明朝万达科技股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《上海证券交易所股票发行上市审核规则》第六十条有关规定，本所中止其发行上市审核。"
"afe66217669f8530ba5ed3bba270ce77","河南嘉晨智能控制股份有限公司",7,"中止",1,"中止，财报更新",1680257021000,"2023-03-31 18:03:41","1207","50d05caecfab11ed8e2008f1ea8a847f","河南嘉晨智能控制股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《上海证券交易所股票发行上市审核规则》第六十条有关规定，本所中止其发行上市审核。"
"e377f215103c74261b01fb99b4cf05c7","美芯晟科技（北京）股份有限公司",5,"注册结果",1,"注册生效",1680256213000,"2023-03-31 17:50:13","1167","684b5844cfa911ed8e2008f1ea8a847f",""
"89a97506cfea4b7a961cf734ab1d3d03","中电科思仪科技股份有限公司",7,"中止",1,"中止，财报更新",1680257021000,"2023-03-31 18:03:41","1405","50a7731bcfab11ed8e2008f1ea8a847f","2023年3月31日，中电科思仪科技股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《上海证券交易所股票发行上市审核规则》第六十条第一款第（五）项，本所中止其发行上市审核。"
"a3a6f9d7b8072e3ee47445f8927d1c8f","得一微电子股份有限公司",7,"中止",1,"中止，财报更新",1680257020000,"2023-03-31 18:03:40","1347","508086cbcfab11ed8e2008f1ea8a847f","得一微电子股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《上海证券交易所股票发行上市审核规则》第六十条有关规定，本所中止其发行上市审核。"
"3c34331f8a630bc12081d0401ad2ee96","宁波奥拉半导体股份有限公司",7,"中止",1,"中止，财报更新",1680257020000,"2023-03-31 18:03:40","1346","505a1963cfab11ed8e2008f1ea8a847f","宁波奥拉半导体股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《上海证券交易所股票发行上市审核规则》第六十条有关规定，本所中止其发行上市审核。"
"54734094332062a68bb3cf23c1a0736d","树根互联股份有限公司",7,"中止",1,"中止，财报更新",1680257019000,"2023-03-31 18:03:39","1164","500df9ffcfab11ed8e2008f1ea8a847f","树根互联股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《上海证券交易所股票发行上市审核规则》第六十条有关规定，本所中止其发行上市审核。"
"15e73cf7c2ef56f0cad4adfe79a2be56","吉林省中研高分子材料股份有限公司",2,"问询回复",,"",1680256210000,"2023-03-31 17:50:10","1310","678c2e10cfa911ed8e2008f1ea8a847f","吉林省中研高分子材料股份有限公司已更新提交相关财务资料，根据《上海证券交易所股票发行上市审核规则》第六十二条规定，本所恢复其发行上市审核。"
"680cd758caac426ae94d506a06d73152","远江盛邦（北京）网络安全科技股份有限公司科创板IPO项目",7,"中止",1,"中止，财报更新",1664528423000,"2022-09-30 17:00:23","1248","479efe81409e11ed9f2608f1ea8a847f","2022年9月30日，远江盛邦（北京）网络安全科技股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《上海证券交易所科创板股票发行上市审核规则》第六十四条有关规定，本所中止其发行上市审核。"
"680cd758caac426ae94d506a06d73152","远江盛邦（北京）网络安全科技股份有限公司科创板IPO项目",7,"中止",1,"中止，财报更新",1680257020000,"2023-03-31 18:03:40","1248","5035ff5dcfab11ed8e2008f1ea8a847f","远江盛邦（北京）网络安全科技股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《上海证券交易所股票发行上市审核规则》第六十条有关规定，本所中止其发行上市审核。"
"72d7bdc092102c22650c2284a2c78803","杭州华澜微电子股份有限公司",7,"中止",1,"中止，财报更新",1680256927000,"2023-03-31 18:02:07","1426","18937c87cfab11ed8e2008f1ea8a847f","杭州华澜微电子股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《上海证券交易所股票发行上市审核规则》第六十条有关规定，本所中止其发行上市审核。"
"416ad498a74510e6a20ca6a99819f14c","朗坤智慧科技股份有限公司",7,"中止",1,"中止，财报更新",1680256927000,"2023-03-31 18:02:07","1292","186e73b6cfab11ed8e2008f1ea8a847f","朗坤智慧科技股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《上海证券交易所股票发行上市审核规则》第六十条有关规定，本所中止其发行上市审核。"
"0e77a591e763a2a4c9ccff4a47447415","长光卫星技术股份有限公司",7,"中止",1,"中止，财报更新",1680256926000,"2023-03-31 18:02:06","1358","17f510c3cfab11ed8e2008f1ea8a847f","2023年3月31日，长光卫星技术股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《上海证券交易所股票发行上市审核规则》第六十条有关规定，本所中止其发行上市审核。"
"09820246cdb2bf6fc013bfb7920c4f63","上海捷氢科技股份有限公司",7,"中止",1,"中止，财报更新",1680256925000,"2023-03-31 18:02:05","1272","17cd3ae8cfab11ed8e2008f1ea8a847f","上海捷氢科技股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《上海证券交易所股票发行上市审核规则》第六十条有关规定，本所中止其发行上市审核。"
"6f57d6a094220b955e8c0566b161d6cc","苏州锦艺新材料科技股份有限公司",7,"中止",1,"中止，财报更新",1680256925000,"2023-03-31 18:02:05","1350","17a497e9cfab11ed8e2008f1ea8a847f","2023年3月31日，苏州锦艺新材料科技股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《上海证券交易所股票发行上市审核规则》第六十条有关规定，本所中止其发行上市审核。"
"0be3877a98774886eae0371f2c1881dd","上海晋飞碳纤科技股份有限公司",7,"中止",1,"中止，财报更新",1680256924000,"2023-03-31 18:02:04","1407","177684c5cfab11ed8e2008f1ea8a847f","上海晋飞碳纤科技股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《上海证券交易所股票发行上市审核规则》第六十条有关规定，本所中止其发行上市审核。"
"2f2b698a3686d4965852c33afc5f56c6","成都四方伟业软件股份有限公司",7,"中止",1,"中止，财报更新",1680256846000,"2023-03-31 18:00:46","1345","e850074acfaa11ed8e2008f1ea8a847f","成都四方伟业软件股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《上海证券交易所股票发行上市审核规则》第六十条有关规定，本所中止其发行上市审核。"
"279d4d2cb2cf416262b757ef12e57be8","北京吉威空间信息股份有限公司",7,"中止",1,"中止，财报更新",1680256846000,"2023-03-31 18:00:46","1114","e8241469cfaa11ed8e2008f1ea8a847f","北京吉威空间信息股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《上海证券交易所股票发行上市审核规则》第六十条有关规定，本所中止其发行上市审核。"
"676b952129d04bd60f5130de01a53752","北京朗视仪器股份有限公司首次公开发行股票并在科创板上市",7,"中止",1,"中止，财报更新",1680256846000,"2023-03-31 18:00:46","1269","e7f025eacfaa11ed8e2008f1ea8a847f","北京朗视仪器股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《上海证券交易所股票发行上市审核规则》第六十条有关规定，本所中止其发行上市审核。"
"7b1333bfe81e5c961d5872c17cf283c4","河北晶禾电子技术股份有限公司",7,"中止",1,"中止，财报更新",1680256844000,"2023-03-31 18:00:44","1075","e768d79dcfaa11ed8e2008f1ea8a847f","河北晶禾电子技术股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《上海证券交易所股票发行上市审核规则》第六十条有关规定，本所中止其发行上市审核。"
"f3859115581b00e5ffe8326f0904346e","上海益诺思生物技术股份有限公司",7,"中止",1,"中止，财报更新",1680256843000,"2023-03-31 18:00:43","1387","e742d30bcfaa11ed8e2008f1ea8a847f","上海益诺思生物技术股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《上海证券交易所股票发行上市审核规则》第六十条有关规定，本所中止其发行上市审核。"
"3e32290cc57bcb2419bb7e453e4e0995","北京京仪自动化装备技术股份有限公司",7,"中止",1,"中止，财报更新",1680256843000,"2023-03-31 18:00:43","1348","e70fdec4cfaa11ed8e2008f1ea8a847f","北京京仪自动化装备技术股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《上海证券交易所股票发行上市审核规则》第六十条有关规定，本所中止其发行上市审核。"
"18730df9f8db31f24458280dfeeef9b6","上海荣盛生物药业股份有限公司",7,"中止",1,"中止，财报更新",1680256531000,"2023-03-31 17:55:31","1256","2cee7653cfaa11ed8e2008f1ea8a847f","上海荣盛生物药业股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《上海证券交易所股票发行上市审核规则》第六十条有关规定，本所中止其发行上市审核。"
"644758cd2b1cf5412fe5ca52d8ea438f","广州安凯微电子股份有限公司",2,"问询回复",,"",1672995608000,"2023-01-06 17:00:08","1175","80b8729b8da011ed8e2008f1ea8a847f",""
"d572c82cb4da1516fef11f098e8f43ef","联芸科技（杭州）股份有限公司",7,"中止",1,"中止，财报更新",1680256926000,"2023-03-31 18:02:06","1363","184872afcfab11ed8e2008f1ea8a847f","联芸科技（杭州）股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《上海证券交易所股票发行上市审核规则》第六十条有关规定，本所中止其发行上市审核。"
"fa099336efa69b19a7753525ea34bf72","思必驰科技股份有限公司",7,"中止",1,"中止，财报更新",1680256926000,"2023-03-31 18:02:06","1302","181f1440cfab11ed8e2008f1ea8a847f","2023年3月31日，思必驰科技股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《上海证券交易所股票发行上市审核规则》第六十条有关规定，本所中止其发行上市审核。"
"4fddf1c6e526152e4fdb0eb1f7e201ed","武汉禾元生物科技股份有限公司",7,"中止",1,"中止，财报更新",1680256530000,"2023-03-31 17:55:30","1360","2c89ba13cfaa11ed8e2008f1ea8a847f","武汉禾元生物科技股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《上海证券交易所股票发行上市审核规则》第六十条有关规定，本所中止其发行上市审核。"
"c8b5ae77d99bbe1efe24274fca59458f","安徽贝克制药股份有限公司",7,"中止",1,"中止，财报更新",1680256530000,"2023-03-31 17:55:30","1397","2c517c96cfaa11ed8e2008f1ea8a847f","安徽贝克制药股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《上海证券交易所股票发行上市审核规则》第六十条有关规定，本所中止其发行上市审核。"
"2c80a3f7b000e34de6e589d27889aa69","南京轩凯生物科技股份有限公司",2,"问询回复",,"",1680256530000,"2023-03-31 17:55:30","1404","2c1f988acfaa11ed8e2008f1ea8a847f",""
"587a79f3615df23a0a6a22e5e32a6322","南京世和基因生物技术股份有限公司",7,"中止",1,"中止，财报更新",1680256530000,"2023-03-31 17:55:30","1143","2bf6d9f7cfaa11ed8e2008f1ea8a847f","南京世和基因生物技术股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《上海证券交易所股票发行上市审核规则》第六十条有关规定，本所中止其发行上市审核。"
